8.86313e+02 8.52195e-01
8.86354e+02 8.52212e-01
8.86396e+02 8.52229e-01
8.86437e+02 8.52245e-01
8.86479e+02 8.52262e-01
8.86520e+02 8.52279e-01
8.86562e+02 8.52296e-01
8.86603e+02 8.52313e-01
8.86645e+02 8.52330e-01
8.86686e+02 8.52347e-01
8.86728e+02 8.52364e-01
8.86769e+02 8.52381e-01
8.86811e+02 8.52397e-01
8.86852e+02 8.52414e-01
8.86894e+02 8.52431e-01
8.86935e+02 8.52448e-01
8.86977e+02 8.52465e-01
8.87018e+02 8.52481e-01
8.87060e+02 8.52498e-01
8.87101e+02 8.52515e-01
8.87143e+02 8.52532e-01
8.87184e+02 8.52548e-01
8.87226e+02 8.52565e-01
8.87267e+02 8.52582e-01
8.87309e+02 8.52599e-01
8.87350e+02 8.52615e-01
8.87392e+02 8.52632e-01
8.87433e+02 8.52649e-01
8.87475e+02 8.52665e-01
8.87516e+02 8.52682e-01
8.87558e+02 8.52699e-01
8.87599e+02 8.52715e-01
8.87641e+02 8.52732e-01
8.87682e+02 8.52749e-01
8.87724e+02 8.52765e-01
8.87765e+02 8.52782e-01
8.87807e+02 8.52798e-01
8.87848e+02 8.52815e-01
8.87890e+02 8.52832e-01
8.87931e+02 8.52848e-01
8.87973e+02 8.52865e-01
8.88014e+02 8.52881e-01
8.88056e+02 8.52898e-01
8.88097e+02 8.52914e-01
8.88139e+02 8.52931e-01
8.88180e+02 8.52947e-01
8.88222e+02 8.52964e-01
8.88263e+02 8.52980e-01
8.88305e+02 8.52997e-01
8.88346e+02 8.53013e-01
8.88388e+02 8.53030e-01
8.88429e+02 8.53046e-01
8.88471e+02 8.53062e-01
8.88512e+02 8.53079e-01
8.88554e+02 8.53095e-01
8.88595e+02 8.53112e-01
8.88637e+02 8.53128e-01
8.88678e+02 8.53144e-01
8.88720e+02 8.53161e-01
8.88761e+02 8.53177e-01
8.88803e+02 8.53194e-01
8.88844e+02 8.53210e-01
8.88886e+02 8.53226e-01
8.88927e+02 8.53243e-01
8.88969e+02 8.53259e-01
8.89010e+02 8.53275e-01
8.89052e+02 8.53291e-01
8.89093e+02 8.53308e-01
8.89135e+02 8.53324e-01
8.89176e+02 8.53340e-01
8.89218e+02 8.53356e-01
8.89259e+02 8.53373e-01
8.89301e+02 8.53389e-01
8.89342e+02 8.53405e-01
8.89384e+02 8.53421e-01
8.89425e+02 8.53438e-01
8.89467e+02 8.53454e-01
8.89508e+02 8.53470e-01
8.89550e+02 8.53486e-01
8.89591e+02 8.53502e-01
8.89633e+02 8.53518e-01
8.89674e+02 8.53535e-01
8.89716e+02 8.53551e-01
8.89757e+02 8.53567e-01
8.89799e+02 8.53583e-01
8.89840e+02 8.53599e-01
8.89882e+02 8.53615e-01
8.89923e+02 8.53631e-01
8.89965e+02 8.53647e-01
8.90006e+02 8.53663e-01
8.90048e+02 8.53679e-01
8.90089e+02 8.53695e-01
8.90131e+02 8.53711e-01
8.90172e+02 8.53727e-01
8.90214e+02 8.53743e-01
8.90255e+02 8.53759e-01
8.90297e+02 8.53775e-01
8.90338e+02 8.53791e-01
8.90380e+02 8.53807e-01
8.90421e+02 8.53823e-01
8.90463e+02 8.53839e-01
8.90504e+02 8.53855e-01
8.90546e+02 8.53871e-01
8.90587e+02 8.53887e-01
8.90629e+02 8.53903e-01
8.90670e+02 8.53919e-01
8.90712e+02 8.53935e-01
8.90753e+02 8.53951e-01
8.90795e+02 8.53966e-01
8.90836e+02 8.53982e-01
8.90878e+02 8.53998e-01
8.90919e+02 8.54014e-01
8.90961e+02 8.54030e-01
8.91002e+02 8.54046e-01
8.91044e+02 8.54061e-01
8.91085e+02 8.54077e-01
8.91127e+02 8.54093e-01
8.91168e+02 8.54109e-01
8.91210e+02 8.54124e-01
8.91251e+02 8.54140e-01
8.91293e+02 8.54156e-01
8.91334e+02 8.54172e-01
8.91376e+02 8.54187e-01
8.91417e+02 8.54203e-01
8.91459e+02 8.54219e-01
8.91500e+02 8.54234e-01
8.91542e+02 8.54250e-01
8.91583e+02 8.54266e-01
8.91625e+02 8.54282e-01
8.91666e+02 8.54297e-01
8.91708e+02 8.54313e-01
8.91749e+02 8.54328e-01
8.91791e+02 8.54344e-01
8.91832e+02 8.54360e-01
8.91874e+02 8.54375e-01
8.91915e+02 8.54391e-01
8.91957e+02 8.54406e-01
8.91998e+02 8.54422e-01
8.92040e+02 8.54438e-01
8.92081e+02 8.54453e-01
8.92123e+02 8.54469e-01
8.92164e+02 8.54484e-01
8.92206e+02 8.54500e-01
8.92247e+02 8.54515e-01
8.92289e+02 8.54531e-01
8.92330e+02 8.54546e-01
8.92372e+02 8.54562e-01
8.92413e+02 8.54577e-01
8.92455e+02 8.54593e-01
8.92496e+02 8.54608e-01
8.92538e+02 8.54624e-01
8.92579e+02 8.54639e-01
8.92621e+02 8.54654e-01
8.92662e+02 8.54670e-01
8.92704e+02 8.54685e-01
8.92745e+02 8.54701e-01
8.92787e+02 8.54716e-01
8.92828e+02 8.54731e-01
8.92870e+02 8.54747e-01
8.92911e+02 8.54762e-01
8.92953e+02 8.54777e-01
8.92994e+02 8.54793e-01
8.93036e+02 8.54808e-01
8.93077e+02 8.54823e-01
8.93119e+02 8.54839e-01
8.93160e+02 8.54854e-01
8.93202e+02 8.54869e-01
8.93243e+02 8.54885e-01
8.93285e+02 8.54900e-01
8.93326e+02 8.54915e-01
8.93368e+02 8.54930e-01
8.93409e+02 8.54945e-01
8.93451e+02 8.54961e-01
8.93492e+02 8.54976e-01
8.93534e+02 8.54991e-01
8.93575e+02 8.55006e-01
8.93617e+02 8.55021e-01
8.93658e+02 8.55037e-01
8.93700e+02 8.55052e-01
8.93741e+02 8.55067e-01
8.93783e+02 8.55082e-01
8.93824e+02 8.55097e-01
8.93866e+02 8.55112e-01
8.93907e+02 8.55127e-01
8.93949e+02 8.55143e-01
8.93990e+02 8.55158e-01
8.94032e+02 8.55173e-01
8.94073e+02 8.55188e-01
8.94115e+02 8.55203e-01
8.94156e+02 8.55218e-01
8.94198e+02 8.55233e-01
8.94239e+02 8.55248e-01
8.94281e+02 8.55263e-01
8.94322e+02 8.55278e-01
8.94364e+02 8.55293e-01
8.94405e+02 8.55308e-01
8.94447e+02 8.55323e-01
8.94488e+02 8.55338e-01
8.94530e+02 8.55353e-01
8.94571e+02 8.55368e-01
8.94613e+02 8.55383e-01
8.94654e+02 8.55398e-01
8.94696e+02 8.55413e-01
8.94737e+02 8.55428e-01
8.94779e+02 8.55443e-01
8.94820e+02 8.55457e-01
8.94862e+02 8.55472e-01
8.94903e+02 8.55487e-01
8.94945e+02 8.55502e-01
8.94986e+02 8.55517e-01
8.95028e+02 8.55532e-01
8.95069e+02 8.55547e-01
8.95111e+02 8.55561e-01
8.95152e+02 8.55576e-01
8.95194e+02 8.55591e-01
8.95235e+02 8.55606e-01
8.95277e+02 8.55621e-01
8.95318e+02 8.55635e-01
8.95360e+02 8.55650e-01
8.95401e+02 8.55665e-01
8.95443e+02 8.55680e-01
8.95484e+02 8.55694e-01
8.95526e+02 8.55709e-01
8.95567e+02 8.55724e-01
8.95609e+02 8.55738e-01
8.95650e+02 8.55753e-01
8.95692e+02 8.55768e-01
8.95733e+02 8.55783e-01
8.95775e+02 8.55797e-01
8.95816e+02 8.55812e-01
8.95858e+02 8.55826e-01
8.95899e+02 8.55841e-01
8.95941e+02 8.55856e-01
8.95982e+02 8.55870e-01
8.96024e+02 8.55885e-01
8.96065e+02 8.55900e-01
8.96107e+02 8.55914e-01
8.96148e+02 8.55929e-01
8.96190e+02 8.55943e-01
8.96231e+02 8.55958e-01
8.96273e+02 8.55972e-01
8.96314e+02 8.55987e-01
8.96356e+02 8.56001e-01
8.96397e+02 8.56016e-01
8.96439e+02 8.56030e-01
8.96480e+02 8.56045e-01
8.96522e+02 8.56059e-01
8.96563e+02 8.56074e-01
8.96605e+02 8.56088e-01
8.96646e+02 8.56103e-01
8.96688e+02 8.56117e-01
8.96729e+02 8.56132e-01
8.96771e+02 8.56146e-01
8.96812e+02 8.56161e-01
8.96854e+02 8.56175e-01
8.96895e+02 8.56189e-01
8.96937e+02 8.56204e-01
8.96978e+02 8.56218e-01
8.97020e+02 8.56233e-01
8.97061e+02 8.56247e-01
8.97103e+02 8.56261e-01
8.97144e+02 8.56276e-01
8.97186e+02 8.56290e-01
8.97227e+02 8.56304e-01
8.97269e+02 8.56319e-01
8.97310e+02 8.56333e-01
8.97352e+02 8.56347e-01
8.97393e+02 8.56361e-01
8.97435e+02 8.56376e-01
8.97476e+02 8.56390e-01
8.97518e+02 8.56404e-01
8.97559e+02 8.56418e-01
8.97601e+02 8.56433e-01
8.97642e+02 8.56447e-01
8.97684e+02 8.56461e-01
8.97725e+02 8.56475e-01
8.97767e+02 8.56489e-01
8.97808e+02 8.56504e-01
8.97850e+02 8.56518e-01
8.97891e+02 8.56532e-01
8.97933e+02 8.56546e-01
8.97974e+02 8.56560e-01
8.98016e+02 8.56574e-01
8.98057e+02 8.56588e-01
8.98099e+02 8.56603e-01
8.98140e+02 8.56617e-01
8.98182e+02 8.56631e-01
8.98223e+02 8.56645e-01
8.98265e+02 8.56659e-01
8.98306e+02 8.56673e-01
8.98348e+02 8.56687e-01
8.98389e+02 8.56701e-01
8.98431e+02 8.56715e-01
8.98472e+02 8.56729e-01
8.98514e+02 8.56743e-01
8.98555e+02 8.56757e-01
8.98597e+02 8.56771e-01
8.98638e+02 8.56785e-01
8.98680e+02 8.56799e-01
8.98721e+02 8.56813e-01
8.98763e+02 8.56827e-01
8.98804e+02 8.56841e-01
8.98846e+02 8.56855e-01
8.98887e+02 8.56869e-01
8.98929e+02 8.56883e-01
8.98970e+02 8.56897e-01
8.99012e+02 8.56911e-01
8.99053e+02 8.56924e-01
8.99095e+02 8.56938e-01
8.99136e+02 8.56952e-01
8.99178e+02 8.56966e-01
8.99219e+02 8.56980e-01
8.99261e+02 8.56994e-01
8.99302e+02 8.57008e-01
8.99344e+02 8.57021e-01
8.99385e+02 8.57035e-01
8.99427e+02 8.57049e-01
8.99468e+02 8.57063e-01
8.99510e+02 8.57077e-01
8.99551e+02 8.57090e-01
8.99593e+02 8.57104e-01
8.99634e+02 8.57118e-01
8.99676e+02 8.57132e-01
8.99717e+02 8.57145e-01
8.99759e+02 8.57159e-01
8.99800e+02 8.57173e-01
8.99842e+02 8.57186e-01
8.99883e+02 8.57200e-01
8.99925e+02 8.57214e-01
8.99966e+02 8.57227e-01
9.00008e+02 8.57241e-01
9.00050e+02 8.57255e-01
9.00091e+02 8.57268e-01
9.00133e+02 8.57282e-01
9.00174e+02 8.57296e-01
9.00216e+02 8.57309e-01
9.00257e+02 8.57323e-01
9.00299e+02 8.57336e-01
9.00340e+02 8.57350e-01
9.00382e+02 8.57364e-01
9.00423e+02 8.57377e-01
9.00465e+02 8.57391e-01
9.00506e+02 8.57404e-01
9.00548e+02 8.57418e-01
9.00589e+02 8.57431e-01
9.00631e+02 8.57445e-01
9.00672e+02 8.57458e-01
9.00714e+02 8.57472e-01
9.00755e+02 8.57485e-01
9.00797e+02 8.57499e-01
9.00838e+02 8.57512e-01
9.00880e+02 8.57526e-01
9.00921e+02 8.57539e-01
9.00963e+02 8.57553e-01
9.01004e+02 8.57566e-01
9.01046e+02 8.57579e-01
9.01087e+02 8.57593e-01
9.01129e+02 8.57606e-01
9.01170e+02 8.57620e-01
9.01212e+02 8.57633e-01
9.01253e+02 8.57646e-01
9.01295e+02 8.57660e-01
9.01336e+02 8.57673e-01
9.01378e+02 8.57686e-01
9.01419e+02 8.57700e-01
9.01461e+02 8.57713e-01
9.01502e+02 8.57726e-01
9.01544e+02 8.57740e-01
9.01585e+02 8.57753e-01
9.01627e+02 8.57766e-01
9.01668e+02 8.57780e-01
9.01710e+02 8.57793e-01
9.01751e+02 8.57806e-01
9.01793e+02 8.57819e-01
9.01834e+02 8.57833e-01
9.01876e+02 8.57846e-01
9.01917e+02 8.57859e-01
9.01959e+02 8.57872e-01
9.02000e+02 8.57885e-01
9.02042e+02 8.57899e-01
9.02083e+02 8.57912e-01
9.02125e+02 8.57925e-01
9.02166e+02 8.57938e-01
9.02208e+02 8.57951e-01
9.02249e+02 8.57964e-01
9.02291e+02 8.57978e-01
9.02332e+02 8.57991e-01
9.02374e+02 8.58004e-01
9.02415e+02 8.58017e-01
9.02457e+02 8.58030e-01
9.02498e+02 8.58043e-01
9.02540e+02 8.58056e-01
9.02581e+02 8.58069e-01
9.02623e+02 8.58082e-01
9.02664e+02 8.58095e-01
9.02706e+02 8.58108e-01
9.02747e+02 8.58121e-01
9.02789e+02 8.58134e-01
9.02830e+02 8.58147e-01
9.02872e+02 8.58160e-01
9.02913e+02 8.58173e-01
9.02955e+02 8.58186e-01
9.02996e+02 8.58199e-01
9.03038e+02 8.58212e-01
9.03079e+02 8.58225e-01
9.03121e+02 8.58238e-01
9.03162e+02 8.58251e-01
9.03204e+02 8.58264e-01
9.03245e+02 8.58277e-01
9.03287e+02 8.58290e-01
9.03328e+02 8.58303e-01
9.03370e+02 8.58315e-01
9.03411e+02 8.58328e-01
9.03453e+02 8.58341e-01
9.03494e+02 8.58354e-01
9.03536e+02 8.58367e-01
9.03577e+02 8.58380e-01
9.03619e+02 8.58392e-01
9.03660e+02 8.58405e-01
9.03702e+02 8.58418e-01
9.03743e+02 8.58431e-01
9.03785e+02 8.58444e-01
9.03826e+02 8.58456e-01
9.03868e+02 8.58469e-01
9.03909e+02 8.58482e-01
9.03951e+02 8.58495e-01
9.03992e+02 8.58507e-01
9.04034e+02 8.58520e-01
9.04075e+02 8.58533e-01
9.04117e+02 8.58545e-01
9.04158e+02 8.58558e-01
9.04200e+02 8.58571e-01
9.04241e+02 8.58584e-01
9.04283e+02 8.58596e-01
9.04324e+02 8.58609e-01
9.04366e+02 8.58622e-01
9.04407e+02 8.58634e-01
9.04449e+02 8.58647e-01
9.04490e+02 8.58659e-01
9.04532e+02 8.58672e-01
9.04573e+02 8.58685e-01
9.04615e+02 8.58697e-01
9.04656e+02 8.58710e-01
9.04698e+02 8.58722e-01
9.04739e+02 8.58735e-01
9.04781e+02 8.58747e-01
9.04822e+02 8.58760e-01
9.04864e+02 8.58772e-01
9.04905e+02 8.58785e-01
9.04947e+02 8.58798e-01
9.04988e+02 8.58810e-01
9.05030e+02 8.58823e-01
9.05071e+02 8.58835e-01
9.05113e+02 8.58847e-01
9.05154e+02 8.58860e-01
9.05196e+02 8.58872e-01
9.05237e+02 8.58885e-01
9.05279e+02 8.58897e-01
9.05320e+02 8.58910e-01
9.05362e+02 8.58922e-01
9.05403e+02 8.58934e-01
9.05445e+02 8.58947e-01
9.05486e+02 8.58959e-01
9.05528e+02 8.58972e-01
9.05569e+02 8.58984e-01
9.05611e+02 8.58996e-01
9.05652e+02 8.59009e-01
9.05694e+02 8.59021e-01
9.05735e+02 8.59033e-01
9.05777e+02 8.59046e-01
9.05818e+02 8.59058e-01
9.05860e+02 8.59070e-01
9.05901e+02 8.59083e-01
9.05943e+02 8.59095e-01
9.05984e+02 8.59107e-01
9.06026e+02 8.59119e-01
9.06067e+02 8.59132e-01
9.06109e+02 8.59144e-01
9.06150e+02 8.59156e-01
9.06192e+02 8.59168e-01
9.06233e+02 8.59181e-01
9.06275e+02 8.59193e-01
9.06316e+02 8.59205e-01
9.06358e+02 8.59217e-01
9.06399e+02 8.59229e-01
9.06441e+02 8.59241e-01
9.06482e+02 8.59254e-01
9.06524e+02 8.59266e-01
9.06565e+02 8.59278e-01
9.06607e+02 8.59290e-01
9.06648e+02 8.59302e-01
9.06690e+02 8.59314e-01
9.06731e+02 8.59326e-01
9.06773e+02 8.59338e-01
9.06814e+02 8.59351e-01
9.06856e+02 8.59363e-01
9.06897e+02 8.59375e-01
9.06939e+02 8.59387e-01
9.06980e+02 8.59399e-01
9.07022e+02 8.59411e-01
9.07063e+02 8.59423e-01
9.07105e+02 8.59435e-01
9.07146e+02 8.59447e-01
9.07188e+02 8.59459e-01
9.07229e+02 8.59471e-01
9.07271e+02 8.59483e-01
9.07312e+02 8.59495e-01
9.07354e+02 8.59507e-01
9.07395e+02 8.59519e-01
9.07437e+02 8.59531e-01
9.07478e+02 8.59543e-01
9.07520e+02 8.59554e-01
9.07561e+02 8.59566e-01
9.07603e+02 8.59578e-01
9.07644e+02 8.59590e-01
9.07686e+02 8.59602e-01
9.07727e+02 8.59614e-01
9.07769e+02 8.59626e-01
9.07810e+02 8.59638e-01
9.07852e+02 8.59649e-01
9.07893e+02 8.59661e-01
9.07935e+02 8.59673e-01
9.07976e+02 8.59685e-01
9.08018e+02 8.59697e-01
9.08059e+02 8.59708e-01
9.08101e+02 8.59720e-01
9.08142e+02 8.59732e-01
9.08184e+02 8.59744e-01
9.08225e+02 8.59756e-01
9.08267e+02 8.59767e-01
9.08308e+02 8.59779e-01
9.08350e+02 8.59791e-01
9.08391e+02 8.59803e-01
9.08433e+02 8.59814e-01
9.08474e+02 8.59826e-01
9.08516e+02 8.59838e-01
9.08557e+02 8.59849e-01
9.08599e+02 8.59861e-01
9.08640e+02 8.59873e-01
9.08682e+02 8.59884e-01
9.08723e+02 8.59896e-01
9.08765e+02 8.59908e-01
9.08806e+02 8.59919e-01
9.08848e+02 8.59931e-01
9.08889e+02 8.59942e-01
9.08931e+02 8.59954e-01
9.08972e+02 8.59966e-01
9.09014e+02 8.59977e-01
9.09055e+02 8.59989e-01
9.09097e+02 8.60000e-01
9.09138e+02 8.60012e-01
9.09180e+02 8.60023e-01
9.09221e+02 8.60035e-01
9.09263e+02 8.60046e-01
9.09304e+02 8.60058e-01
9.09346e+02 8.60069e-01
9.09387e+02 8.60081e-01
9.09429e+02 8.60092e-01
9.09470e+02 8.60104e-01
9.09512e+02 8.60115e-01
9.09553e+02 8.60127e-01
9.09595e+02 8.60138e-01
9.09636e+02 8.60150e-01
9.09678e+02 8.60161e-01
9.09719e+02 8.60173e-01
9.09761e+02 8.60184e-01
9.09802e+02 8.60195e-01
9.09844e+02 8.60207e-01
9.09885e+02 8.60218e-01
9.09927e+02 8.60229e-01
9.09968e+02 8.60241e-01
9.10010e+02 8.60252e-01
9.10051e+02 8.60263e-01
9.10093e+02 8.60275e-01
9.10134e+02 8.60286e-01
9.10176e+02 8.60297e-01
9.10217e+02 8.60309e-01
9.10259e+02 8.60320e-01
9.10300e+02 8.60331e-01
9.10342e+02 8.60343e-01
9.10383e+02 8.60354e-01
9.10425e+02 8.60365e-01
9.10466e+02 8.60376e-01
9.10508e+02 8.60388e-01
9.10549e+02 8.60399e-01
9.10591e+02 8.60410e-01
9.10632e+02 8.60421e-01
9.10674e+02 8.60432e-01
9.10715e+02 8.60444e-01
9.10757e+02 8.60455e-01
9.10798e+02 8.60466e-01
9.10840e+02 8.60477e-01
9.10881e+02 8.60488e-01
9.10923e+02 8.60499e-01
9.10964e+02 8.60511e-01
9.11006e+02 8.60522e-01
9.11047e+02 8.60533e-01
9.11089e+02 8.60544e-01
9.11130e+02 8.60555e-01
9.11172e+02 8.60566e-01
9.11213e+02 8.60577e-01
9.11255e+02 8.60588e-01
9.11296e+02 8.60599e-01
9.11338e+02 8.60610e-01
9.11379e+02 8.60621e-01
9.11421e+02 8.60632e-01
9.11462e+02 8.60643e-01
9.11504e+02 8.60655e-01
9.11545e+02 8.60666e-01
9.11587e+02 8.60677e-01
9.11628e+02 8.60687e-01
9.11670e+02 8.60698e-01
9.11711e+02 8.60709e-01
9.11753e+02 8.60720e-01
9.11794e+02 8.60731e-01
9.11836e+02 8.60742e-01
9.11877e+02 8.60753e-01
9.11919e+02 8.60764e-01
9.11960e+02 8.60775e-01
9.12002e+02 8.60786e-01
9.12043e+02 8.60797e-01
9.12085e+02 8.60808e-01
9.12126e+02 8.60819e-01
9.12168e+02 8.60829e-01
9.12209e+02 8.60840e-01
9.12251e+02 8.60851e-01
9.12292e+02 8.60862e-01
9.12334e+02 8.60873e-01
9.12375e+02 8.60884e-01
9.12417e+02 8.60894e-01
9.12458e+02 8.60905e-01
9.12500e+02 8.60916e-01
9.12541e+02 8.60927e-01
9.12583e+02 8.60938e-01
9.12624e+02 8.60948e-01
9.12666e+02 8.60959e-01
9.12707e+02 8.60970e-01
9.12749e+02 8.60981e-01
9.12790e+02 8.60991e-01
9.12832e+02 8.61002e-01
9.12873e+02 8.61013e-01
9.12915e+02 8.61023e-01
9.12956e+02 8.61034e-01
9.12998e+02 8.61045e-01
9.13039e+02 8.61055e-01
9.13081e+02 8.61066e-01
9.13122e+02 8.61077e-01
9.13164e+02 8.61087e-01
9.13205e+02 8.61098e-01
9.13247e+02 8.61109e-01
9.13288e+02 8.61119e-01
9.13330e+02 8.61130e-01
9.13371e+02 8.61140e-01
9.13413e+02 8.61151e-01
9.13454e+02 8.61162e-01
9.13496e+02 8.61172e-01
9.13537e+02 8.61183e-01
9.13579e+02 8.61193e-01
9.13620e+02 8.61204e-01
9.13662e+02 8.61214e-01
9.13703e+02 8.61225e-01
9.13745e+02 8.61235e-01
9.13786e+02 8.61246e-01
9.13828e+02 8.61256e-01
9.13869e+02 8.61267e-01
9.13911e+02 8.61277e-01
9.13952e+02 8.61288e-01
9.13994e+02 8.61298e-01
9.14035e+02 8.61309e-01
9.14077e+02 8.61319e-01
9.14118e+02 8.61329e-01
9.14160e+02 8.61340e-01
9.14201e+02 8.61350e-01
9.14243e+02 8.61361e-01
9.14284e+02 8.61371e-01
9.14326e+02 8.61381e-01
9.14367e+02 8.61392e-01
9.14409e+02 8.61402e-01
9.14450e+02 8.61413e-01
9.14492e+02 8.61423e-01
9.14533e+02 8.61433e-01
9.14575e+02 8.61444e-01
9.14616e+02 8.61454e-01
9.14658e+02 8.61464e-01
9.14699e+02 8.61474e-01
9.14741e+02 8.61485e-01
9.14782e+02 8.61495e-01
9.14824e+02 8.61505e-01
9.14865e+02 8.61516e-01
9.14907e+02 8.61526e-01
9.14948e+02 8.61536e-01
9.14990e+02 8.61546e-01
9.15031e+02 8.61556e-01
9.15073e+02 8.61567e-01
9.15114e+02 8.61577e-01
9.15156e+02 8.61587e-01
9.15197e+02 8.61597e-01
9.15239e+02 8.61607e-01
9.15280e+02 8.61618e-01
9.15322e+02 8.61628e-01
9.15363e+02 8.61638e-01
9.15405e+02 8.61648e-01
9.15446e+02 8.61658e-01
9.15488e+02 8.61668e-01
9.15529e+02 8.61678e-01
9.15571e+02 8.61689e-01
9.15612e+02 8.61699e-01
9.15654e+02 8.61709e-01
9.15695e+02 8.61719e-01
9.15737e+02 8.61729e-01
9.15778e+02 8.61739e-01
9.15820e+02 8.61749e-01
9.15861e+02 8.61759e-01
9.15903e+02 8.61769e-01
9.15944e+02 8.61779e-01
9.15986e+02 8.61789e-01
9.16027e+02 8.61799e-01
9.16069e+02 8.61809e-01
9.16110e+02 8.61819e-01
9.16152e+02 8.61829e-01
9.16193e+02 8.61839e-01
9.16235e+02 8.61849e-01
9.16276e+02 8.61859e-01
9.16318e+02 8.61869e-01
9.16359e+02 8.61879e-01
9.16401e+02 8.61889e-01
9.16442e+02 8.61899e-01
9.16484e+02 8.61908e-01
9.16525e+02 8.61918e-01
9.16567e+02 8.61928e-01
9.16608e+02 8.61938e-01
9.16650e+02 8.61948e-01
9.16691e+02 8.61958e-01
9.16733e+02 8.61968e-01
9.16774e+02 8.61977e-01
9.16816e+02 8.61987e-01
9.16857e+02 8.61997e-01
9.16899e+02 8.62007e-01
9.16940e+02 8.62017e-01
9.16982e+02 8.62026e-01
9.17023e+02 8.62036e-01
9.17065e+02 8.62046e-01
9.17106e+02 8.62056e-01
9.17148e+02 8.62066e-01
9.17189e+02 8.62075e-01
9.17231e+02 8.62085e-01
9.17272e+02 8.62095e-01
9.17314e+02 8.62104e-01
9.17355e+02 8.62114e-01
9.17397e+02 8.62124e-01
9.17438e+02 8.62134e-01
9.17480e+02 8.62143e-01
9.17521e+02 8.62153e-01
9.17563e+02 8.62163e-01
9.17604e+02 8.62172e-01
9.17646e+02 8.62182e-01
9.17687e+02 8.62192e-01
9.17729e+02 8.62201e-01
9.17770e+02 8.62211e-01
9.17812e+02 8.62220e-01
9.17853e+02 8.62230e-01
9.17895e+02 8.62240e-01
9.17936e+02 8.62249e-01
9.17978e+02 8.62259e-01
9.18019e+02 8.62268e-01
9.18061e+02 8.62278e-01
9.18102e+02 8.62287e-01
9.18144e+02 8.62297e-01
9.18185e+02 8.62306e-01
9.18227e+02 8.62316e-01
9.18268e+02 8.62325e-01
9.18310e+02 8.62335e-01
9.18351e+02 8.62344e-01
9.18393e+02 8.62354e-01
9.18434e+02 8.62363e-01
9.18476e+02 8.62373e-01
9.18517e+02 8.62382e-01
9.18559e+02 8.62392e-01
9.18600e+02 8.62401e-01
9.18642e+02 8.62411e-01
9.18683e+02 8.62420e-01
9.18725e+02 8.62429e-01
9.18766e+02 8.62439e-01
9.18808e+02 8.62448e-01
9.18849e+02 8.62458e-01
9.18891e+02 8.62467e-01
9.18932e+02 8.62476e-01
9.18974e+02 8.62486e-01
9.19015e+02 8.62495e-01
9.19057e+02 8.62504e-01
9.19098e+02 8.62514e-01
9.19140e+02 8.62523e-01
9.19181e+02 8.62532e-01
9.19223e+02 8.62542e-01
9.19264e+02 8.62551e-01
9.19306e+02 8.62560e-01
9.19347e+02 8.62569e-01
9.19389e+02 8.62579e-01
9.19430e+02 8.62588e-01
9.19472e+02 8.62597e-01
9.19513e+02 8.62606e-01
9.19555e+02 8.62616e-01
9.19596e+02 8.62625e-01
9.19638e+02 8.62634e-01
9.19679e+02 8.62643e-01
9.19721e+02 8.62652e-01
9.19762e+02 8.62662e-01
9.19804e+02 8.62671e-01
9.19845e+02 8.62680e-01
9.19887e+02 8.62689e-01
9.19928e+02 8.62698e-01
9.19970e+02 8.62707e-01
9.20011e+02 8.62716e-01
9.20053e+02 8.62726e-01
9.20094e+02 8.62735e-01
9.20136e+02 8.62744e-01
9.20177e+02 8.62753e-01
9.20219e+02 8.62762e-01
9.20260e+02 8.62771e-01
9.20302e+02 8.62780e-01
9.20343e+02 8.62789e-01
9.20385e+02 8.62798e-01
9.20426e+02 8.62807e-01
9.20468e+02 8.62816e-01
9.20509e+02 8.62825e-01
9.20551e+02 8.62834e-01
9.20592e+02 8.62843e-01
9.20634e+02 8.62852e-01
9.20675e+02 8.62861e-01
9.20717e+02 8.62870e-01
9.20758e+02 8.62879e-01
9.20800e+02 8.62888e-01
9.20841e+02 8.62897e-01
9.20883e+02 8.62906e-01
9.20924e+02 8.62915e-01
9.20966e+02 8.62924e-01
9.21007e+02 8.62933e-01
9.21049e+02 8.62942e-01
9.21090e+02 8.62950e-01
9.21132e+02 8.62959e-01
9.21173e+02 8.62968e-01
9.21215e+02 8.62977e-01
9.21256e+02 8.62986e-01
9.21298e+02 8.62995e-01
9.21339e+02 8.63004e-01
9.21381e+02 8.63012e-01
9.21422e+02 8.63021e-01
9.21464e+02 8.63030e-01
9.21505e+02 8.63039e-01
9.21547e+02 8.63048e-01
9.21588e+02 8.63056e-01
9.21630e+02 8.63065e-01
9.21671e+02 8.63074e-01
9.21713e+02 8.63083e-01
9.21754e+02 8.63091e-01
9.21796e+02 8.63100e-01
9.21837e+02 8.63109e-01
9.21879e+02 8.63118e-01
9.21920e+02 8.63126e-01
9.21962e+02 8.63135e-01
9.22003e+02 8.63144e-01
9.22045e+02 8.63152e-01
9.22086e+02 8.63161e-01
9.22128e+02 8.63170e-01
9.22169e+02 8.63178e-01
9.22211e+02 8.63187e-01
9.22252e+02 8.63196e-01
9.22294e+02 8.63204e-01
9.22335e+02 8.63213e-01
9.22377e+02 8.63222e-01
9.22418e+02 8.63230e-01
9.22460e+02 8.63239e-01
9.22501e+02 8.63247e-01
9.22543e+02 8.63256e-01
9.22584e+02 8.63264e-01
